id;title;url;rate
26945132;一定要抓住;https://movie.douban.com/subject/26945132/;6.5
26770698;不汗党;https://movie.douban.com/subject/26770698/;6.9
26803993;桌子;https://movie.douban.com/subject/26803993/;7.2
26283288;解语花;https://movie.douban.com/subject/26283288/;7.1
4300640;奶奶强盗团;https://movie.douban.com/subject/4300640/;7.7
25819726;高手们;https://movie.douban.com/subject/25819726/;6.3
5501711;我的见鬼女友;https://movie.douban.com/subject/5501711/;6.7
1763132;时间;https://movie.douban.com/subject/1763132/;7.5
23712401;当男人恋爱时;https://movie.douban.com/subject/23712401/;7.4
3574495;天国的邮递员;https://movie.douban.com/subject/3574495/;7.0
5908473;火车;https://movie.douban.com/subject/5908473/;6.9
1972775;向日葵;https://movie.douban.com/subject/1972775/;7.8
4313109;登陆之日;https://movie.douban.com/subject/4313109/;7.2
1940094;我们的幸福时光;https://movie.douban.com/subject/1940094/;8.1
4238950;不当交易;https://movie.douban.com/subject/4238950/;7.2
1310170;红字;https://movie.douban.com/subject/1310170/;7.4
26220759;大虎;https://movie.douban.com/subject/26220759/;7.2
20399278;华颐：吞噬怪物的孩子;https://movie.douban.com/subject/20399278/;7.2
26901393;7号室;https://movie.douban.com/subject/26901393/;6.1
3077680;傻瓜;https://movie.douban.com/subject/3077680/;7.5
26720459;姐姐的朋友;https://movie.douban.com/subject/26720459/;4.3
23712691;优雅的谎言;https://movie.douban.com/subject/23712691/;7.5
24756658;神之一手;https://movie.douban.com/subject/24756658/;6.6
26784932;年轻母亲4;https://movie.douban.com/subject/26784932/;4.6
26235707;情事;https://movie.douban.com/subject/26235707/;5.4
3603547;绿头苍蝇;https://movie.douban.com/subject/3603547/;8.1
26675674;空即是色;https://movie.douban.com/subject/26675674/;4.7
1308813;孝子洞理发师;https://movie.douban.com/subject/1308813/;8.0
25919385;长寿商会;https://movie.douban.com/subject/25919385/;7.8
3736691;特工强档;https://movie.douban.com/subject/3736691/;6.7
25885827;时间脱离者;https://movie.douban.com/subject/25885827/;6.8
4817024;宠物情人;https://movie.douban.com/subject/4817024/;5.7
2063867;金馆长对金馆长对金馆长;https://movie.douban.com/subject/2063867/;6.3
26253733;突然变异;https://movie.douban.com/subject/26253733/;6.3
1308829;笔仙;https://movie.douban.com/subject/1308829/;6.3
26577180;叛狱无间;https://movie.douban.com/subject/26577180/;6.6
10733357;两个月亮;https://movie.douban.com/subject/10733357/;6.7
1422089;外出;https://movie.douban.com/subject/1422089/;6.4
6829665;断箭;https://movie.douban.com/subject/6829665/;7.8
1850797;方糖;https://movie.douban.com/subject/1850797/;8.0
26588644;你自己与你所有;https://movie.douban.com/subject/26588644/;7.0
19963931;美景之屋;https://movie.douban.com/subject/19963931/;4.6
26746381;网;https://movie.douban.com/subject/26746381/;7.2
4817018;方子传;https://movie.douban.com/subject/4817018/;5.7
2055699;不后悔;https://movie.douban.com/subject/2055699/;7.3
1940880;呼吸;https://movie.douban.com/subject/1940880/;7.3
26392843;女教师;https://movie.douban.com/subject/26392843/;5.6
3406467;电影就是电影;https://movie.douban.com/subject/3406467/;7.5
26012321;我的新野蛮女友;https://movie.douban.com/subject/26012321/;3.4
26391913;沉默;https://movie.douban.com/subject/26391913/;5.7
11525705;同窗;https://movie.douban.com/subject/11525705/;6.5
26350968;苌山虎;https://movie.douban.com/subject/26350968/;5.0
26640888;诱人的飞行;https://movie.douban.com/subject/26640888/;4.0
26861790;学生的妈妈;https://movie.douban.com/subject/26861790/;4.5
26752337;春梦;https://movie.douban.com/subject/26752337/;7.4
3401409;好雨时节;https://movie.douban.com/subject/3401409/;6.4
3992380;顶楼大象;https://movie.douban.com/subject/3992380/;4.6
26382689;仁川登陆作战;https://movie.douban.com/subject/26382689/;5.3
3176525;田禹治;https://movie.douban.com/subject/3176525/;7.2
1316698;马拉松;https://movie.douban.com/subject/1316698/;8.2
1394268;野蛮师姐;https://movie.douban.com/subject/1394268/;6.9
27054071;准备;https://movie.douban.com/subject/27054071/;7.5
1308499;女高怪谈3：狐狸阶梯;https://movie.douban.com/subject/1308499/;6.6
24849892;喜马拉雅;https://movie.douban.com/subject/24849892/;7.2
6080756;公司职员;https://movie.douban.com/subject/6080756/;6.5
10441571;朋友2;https://movie.douban.com/subject/10441571/;6.5
20451307;群盗：民乱的时代;https://movie.douban.com/subject/20451307/;6.5
3319776;美人图;https://movie.douban.com/subject/3319776/;6.6
26680597;屠夫小姐;https://movie.douban.com/subject/26680597/;5.5
1300186;春逝;https://movie.douban.com/subject/1300186/;7.8
2009342;龙之战;https://movie.douban.com/subject/2009342/;4.0
1431755;粉红色高跟鞋;https://movie.douban.com/subject/1431755/;6.1
25828521;今天的恋爱;https://movie.douban.com/subject/25828521/;5.8
26339228;迷失：消失的女人;https://movie.douban.com/subject/26339228/;6.8
25723095;举报者;https://movie.douban.com/subject/25723095/;7.3
25856626;极秘搜查;https://movie.douban.com/subject/25856626/;6.8
3263169;假面;https://movie.douban.com/subject/3263169/;7.5
26050295;妻子小姐;https://movie.douban.com/subject/26050295/;7.3
3230195;国家代表;https://movie.douban.com/subject/3230195/;7.9
1461124;奥罗拉公主;https://movie.douban.com/subject/1461124/;7.1
5919548;最终兵器：弓;https://movie.douban.com/subject/5919548/;7.1
1302165;加油站袭击事件;https://movie.douban.com/subject/1302165/;7.6
26598291;一条龙;https://movie.douban.com/subject/26598291/;6.6
3319775;精彩的一天;https://movie.douban.com/subject/3319775/;7.5
26279229;黑司祭们;https://movie.douban.com/subject/26279229/;6.5
25890079;等着你;https://movie.douban.com/subject/25890079/;6.6
24879819;海盗;https://movie.douban.com/subject/24879819/;6.4
1307545;向左爱·向右爱;https://movie.douban.com/subject/1307545/;7.5
5294326;今天;https://movie.douban.com/subject/5294326/;7.5
5992865;北村方向;https://movie.douban.com/subject/5992865/;7.6
26615767;年轻母亲3;https://movie.douban.com/subject/26615767/;4.7
3212133;崭新的生活;https://movie.douban.com/subject/3212133/;7.8
24879816;计划男;https://movie.douban.com/subject/24879816/;7.3
26781663;普通人;https://movie.douban.com/subject/26781663/;6.6
25856577;朝我心脏开枪;https://movie.douban.com/subject/25856577/;7.4
24307625;屏息;https://movie.douban.com/subject/24307625/;6.5
26715549;单身骑士;https://movie.douban.com/subject/26715549/;6.9
26806719;再审;https://movie.douban.com/subject/26806719/;6.6
5250349;冠军;https://movie.douban.com/subject/5250349/;7.9
1428421;请别相信她;https://movie.douban.com/subject/1428421/;7.1
4193254;义兄弟;https://movie.douban.com/subject/4193254/;7.1
20273800;彷徨之刃;https://movie.douban.com/subject/20273800/;7.1
25960953;没有秘密;https://movie.douban.com/subject/25960953/;6.5
1306470;生死谍变;https://movie.douban.com/subject/1306470/;7.3
1308802;汉城大劫案;https://movie.douban.com/subject/1308802/;7.3
3992384;梨泰院杀人事件;https://movie.douban.com/subject/3992384/;6.5
21766698;那天的氛围;https://movie.douban.com/subject/21766698/;6.3
26329059;伟大的愿望;https://movie.douban.com/subject/26329059/;7.4
25921830;办公室;https://movie.douban.com/subject/25921830/;6.0
26368359;光辉岁月;https://movie.douban.com/subject/26368359/;7.0
1306020;情事;https://movie.douban.com/subject/1306020/;7.4
1308596;我的野蛮女老师;https://movie.douban.com/subject/1308596/;6.5
23712710;少数意见;https://movie.douban.com/subject/23712710/;7.0
26967901;日本妈妈;https://movie.douban.com/subject/26967901/;4.4
5912977;爱，不爱;https://movie.douban.com/subject/5912977/;6.7
6514083;芭比;https://movie.douban.com/subject/6514083/;6.8
26746731;我朋友的老姐;https://movie.douban.com/subject/26746731/;4.3
10535447;不是任何人女儿的海媛;https://movie.douban.com/subject/10535447/;6.9
26340302;请点赞;https://movie.douban.com/subject/26340302/;6.5
6041221;爱情小说;https://movie.douban.com/subject/6041221/;6.7
1853752;机器人之恋;https://movie.douban.com/subject/1853752/;6.5
2137060;优雅的世界;https://movie.douban.com/subject/2137060/;7.5
5985887;舞蹈皇后;https://movie.douban.com/subject/5985887/;7.4
26761247;日历女孩;https://movie.douban.com/subject/26761247/;4.4
21371664;我们善熙;https://movie.douban.com/subject/21371664/;7.0
26606745;美味人妻2;https://movie.douban.com/subject/26606745/;4.2
26378296;年轻母亲：我年纪如何;https://movie.douban.com/subject/26378296/;4.5
10508878;偷心贼;https://movie.douban.com/subject/10508878/;6.3
2970163;曾是超人的男子;https://movie.douban.com/subject/2970163/;7.3
26805631;善良的女秘书的目的;https://movie.douban.com/subject/26805631/;4.1
26979065;年轻的嫂子2;https://movie.douban.com/subject/26979065/;4.2
2969891;夜与日;https://movie.douban.com/subject/2969891/;7.8
3598215;失踪;https://movie.douban.com/subject/3598215/;6.0
4861408;恋爱操作团;https://movie.douban.com/subject/4861408/;6.7
1401587;绑架门口狗;https://movie.douban.com/subject/1401587/;7.4
25834457;偷狗的完美方法;https://movie.douban.com/subject/25834457/;7.3
6383567;猫：看见死亡的双眼;https://movie.douban.com/subject/6383567/;6.1
26391915;我有时候也想成为A片主人公;https://movie.douban.com/subject/26391915/;5.3
10566662;共犯;https://movie.douban.com/subject/10566662/;6.5
1427789;假发;https://movie.douban.com/subject/1427789/;6.0
24499012;逆鳞;https://movie.douban.com/subject/24499012/;6.4
3158429;西洋古董洋果子店;https://movie.douban.com/subject/3158429/;7.1
25843352;如此美好;https://movie.douban.com/subject/25843352/;7.2
25736455;夜关门：欲望之花;https://movie.douban.com/subject/25736455/;5.2
5407055;爱情储蓄罐;https://movie.douban.com/subject/5407055/;6.5
26875251;时间上的家;https://movie.douban.com/subject/26875251/;6.5
26820682;年轻母亲：最初;https://movie.douban.com/subject/26820682/;4.8
2298282;百万富翁的初恋;https://movie.douban.com/subject/2298282/;6.6
4282653;向着炮火;https://movie.douban.com/subject/4282653/;6.9
26877415;无限商社2016：危机的公司职员;https://movie.douban.com/subject/26877415/;7.3
1296569;我的老婆是大佬;https://movie.douban.com/subject/1296569/;6.3
1850521;公寓;https://movie.douban.com/subject/1850521/;6.3
25870679;罪恶的编年史;https://movie.douban.com/subject/25870679/;6.6
25851668;杀人依赖;https://movie.douban.com/subject/25851668/;6.0
26386434;告别单身;https://movie.douban.com/subject/26386434/;6.6
27025987;兄弟;https://movie.douban.com/subject/27025987/;6.2
25800269;尚衣院;https://movie.douban.com/subject/25800269/;6.6
5387021;嚎叫;https://movie.douban.com/subject/5387021/;6.5
1300874;死不张扬离奇失魂事件;https://movie.douban.com/subject/1300874/;7.2
6717601;在异国;https://movie.douban.com/subject/6717601/;6.8
1401383;甜蜜的人生;https://movie.douban.com/subject/1401383/;7.3
1308101;处女心经;https://movie.douban.com/subject/1308101/;7.0
1436679;人形师;https://movie.douban.com/subject/1436679/;6.6
1870118;我的老婆是大佬3;https://movie.douban.com/subject/1870118/;5.9
25780574;为了皇帝;https://movie.douban.com/subject/25780574/;5.3
5919334;痛症;https://movie.douban.com/subject/5919334/;6.9
5032144;苔藓;https://movie.douban.com/subject/5032144/;6.9
26422726;牺牲复活者;https://movie.douban.com/subject/26422726/;5.7
6080755;金钱之味;https://movie.douban.com/subject/6080755/;5.2
1305561;生活的发现;https://movie.douban.com/subject/1305561/;7.7
21937449;高跟鞋;https://movie.douban.com/subject/21937449/;6.7
24743015;哭泣的男人;https://movie.douban.com/subject/24743015/;6.4
26657439;爸爸是女儿;https://movie.douban.com/subject/26657439/;6.8
26636807;王的记事簿;https://movie.douban.com/subject/26636807/;6.3
26258796;独家报道：良辰杀人记;https://movie.douban.com/subject/26258796/;6.7
1308206;绿鱼;https://movie.douban.com/subject/1308206/;7.6
26695659;特别市民;https://movie.douban.com/subject/26695659/;6.5
26615276;课中坏事;https://movie.douban.com/subject/26615276/;4.2
25937931;名侦探洪吉童：消失的村庄;https://movie.douban.com/subject/25937931/;6.1
26323540;手机;https://movie.douban.com/subject/26323540/;6.7
25919529;烈性摔跤;https://movie.douban.com/subject/25919529/;4.4
26761205;保安官;https://movie.douban.com/subject/26761205/;6.1
25789453;纯真时代;https://movie.douban.com/subject/25789453/;5.7
3025450;纯情漫画;https://movie.douban.com/subject/3025450/;7.3
1308491;中毒;https://movie.douban.com/subject/1308491/;7.1
25890082;客人;https://movie.douban.com/subject/25890082/;6.6
25984795;京城学校：消失的少女们;https://movie.douban.com/subject/25984795/;5.4
10439245;人类灭亡报告书;https://movie.douban.com/subject/10439245/;6.1
1466910;搭讪的法则;https://movie.douban.com/subject/1466910/;6.4
25762404;顶级较量;https://movie.douban.com/subject/25762404/;6.6
26681568;女人的战争之肮脏的交易;https://movie.douban.com/subject/26681568/;5.0
1308077;青春;https://movie.douban.com/subject/1308077/;6.5
1389971;恋爱进行时;https://movie.douban.com/subject/1389971/;7.6
4707534;考死2：教学实习;https://movie.douban.com/subject/4707534/;5.4
25895257;桃李花歌;https://movie.douban.com/subject/25895257/;6.4
10604227;胡狼来了;https://movie.douban.com/subject/10604227/;5.3
19899626;医生;https://movie.douban.com/subject/19899626/;4.5
26800974;代立军;https://movie.douban.com/subject/26800974/;6.3
25710797;庆州;https://movie.douban.com/subject/25710797/;7.4
1389937;珍妮和朱诺;https://movie.douban.com/subject/1389937/;6.8
25790755;隐秘的诱惑;https://movie.douban.com/subject/25790755/;5.7
3060325;哥哥我爱你;https://movie.douban.com/subject/3060325/;8.2
1308524;海岸线;https://movie.douban.com/subject/1308524/;7.3
1870801;灰姑娘;https://movie.douban.com/subject/1870801/;6.2
26527940;蚀;https://movie.douban.com/subject/26527940/;6.9
26913954;美景之屋3;https://movie.douban.com/subject/26913954/;4.1
1297773;鬼铃;https://movie.douban.com/subject/1297773/;6.6
1306544;女高怪谈1：死亡教室;https://movie.douban.com/subject/1306544/;6.1
6037981;完美对垒;https://movie.douban.com/subject/6037981/;8.3
6902933;猪猡之王;https://movie.douban.com/subject/6902933/;7.9
6965615;两个婚礼一个葬礼;https://movie.douban.com/subject/6965615/;6.4
24843623;延坪海战;https://movie.douban.com/subject/24843623/;6.5
3789917;夏夏夏;https://movie.douban.com/subject/3789917/;7.5
4910868;玉熙的电影;https://movie.douban.com/subject/4910868/;7.5
26680554;家教高级课程;https://movie.douban.com/subject/26680554/;5.1
4861402;深海之战;https://movie.douban.com/subject/4861402/;5.2
1307146;女高怪谈2：交换日记;https://movie.douban.com/subject/1307146/;6.4
26352412;你会在那里吗？;https://movie.douban.com/subject/26352412/;6.7
21937442;恐怖故事2;https://movie.douban.com/subject/21937442/;5.8
1417309;剧场前;https://movie.douban.com/subject/1417309/;7.4
25827270;我的爱我的新娘;https://movie.douban.com/subject/25827270/;6.7
26374696;因为爱;https://movie.douban.com/subject/26374696/;6.4
26328112;凤伊金先达;https://movie.douban.com/subject/26328112/;6.4
11594901;高龄化家族;https://movie.douban.com/subject/11594901/;7.2
26800977;老幺;https://movie.douban.com/subject/26800977/;6.6
11523504;神汉流氓;https://movie.douban.com/subject/11523504/;7.0
1308027;猪堕井的那天;https://movie.douban.com/subject/1308027/;7.2
1417753;舞女纯情;https://movie.douban.com/subject/1417753/;6.8
26862892;非正式特工;https://movie.douban.com/subject/26862892/;5.2
20452442;标靶;https://movie.douban.com/subject/20452442/;6.4
25835479;一对一;https://movie.douban.com/subject/25835479/;5.9
